2012,3,14,300158.SZ,Sell,100
2012,3,14,600053.SS,Buy,100
2012,3,14,600057.SS,Buy,100
2012,3,14,600061.SS,Buy,100
2012,3,14,600129.SS,Buy,100
2012,3,14,600171.SS,Buy,100
2012,3,14,600202.SS,Buy,100
2012,3,14,600243.SS,Buy,100
2012,3,14,600270.SS,Buy,100
2012,3,14,600287.SS,Buy,100
2012,3,14,600288.SS,Buy,100
2012,3,14,600291.SS,Buy,100
2012,3,14,600351.SS,Buy,100
2012,3,14,600356.SS,Buy,100
2012,3,14,600396.SS,Buy,100
2012,3,14,600418.SS,Buy,100
2012,3,14,600595.SS,Buy,100
2012,3,14,600604.SS,Buy,100
2012,3,14,600679.SS,Buy,100
2012,3,14,600711.SS,Buy,100
2012,3,14,600715.SS,Buy,100
2012,3,14,600719.SS,Buy,100
2012,3,14,600745.SS,Buy,100
2012,3,14,600764.SS,Buy,100
2012,3,14,600796.SS,Buy,100
2012,3,14,600804.SS,Buy,100
2012,3,14,600812.SS,Buy,100
2012,3,14,600825.SS,Buy,100
2012,3,14,600834.SS,Buy,100
2012,3,14,600889.SS,Buy,100
2012,3,14,600984.SS,Buy,100
2012,3,14,601169.SS,Buy,100
2012,3,14,000018.SZ,Buy,100
2012,3,14,000020.SZ,Buy,100
2012,3,14,000153.SZ,Buy,100
2012,3,14,000415.SZ,Buy,100
2012,3,14,000417.SZ,Buy,100
2012,3,14,000502.SZ,Buy,100
2012,3,14,000503.SZ,Buy,100
2012,3,14,000529.SZ,Buy,100
2012,3,14,000576.SZ,Buy,100
2012,3,14,000586.SZ,Buy,100
2012,3,14,000593.SZ,Buy,100
2012,3,14,000638.SZ,Buy,100
2012,3,14,000698.SZ,Buy,100
2012,3,14,000776.SZ,Buy,100
2012,3,14,000788.SZ,Buy,100
2012,3,14,000803.SZ,Buy,100
2012,3,14,000822.SZ,Buy,100
2012,3,14,000838.SZ,Buy,100
2012,3,14,000862.SZ,Buy,100
2012,3,14,000923.SZ,Buy,100
2012,3,14,001696.SZ,Buy,100
2012,3,14,002031.SZ,Buy,100
2012,3,14,002093.SZ,Buy,100
2012,3,14,002102.SZ,Buy,100
2012,3,14,002138.SZ,Buy,100
2012,3,14,002141.SZ,Buy,100
2012,3,14,002150.SZ,Buy,100
2012,3,14,002164.SZ,Buy,100
2012,3,14,002208.SZ,Buy,100
2012,3,14,002249.SZ,Buy,100
2012,3,14,002260.SZ,Buy,100
2012,3,14,002263.SZ,Buy,100
2012,3,14,002350.SZ,Buy,100
2012,3,14,002420.SZ,Buy,100
2012,3,14,002538.SZ,Buy,100
2012,3,14,002559.SZ,Buy,100
2012,3,14,002566.SZ,Buy,100
2012,3,14,002602.SZ,Buy,100
2012,3,14,002607.SZ,Buy,100
2012,3,14,002625.SZ,Buy,100
2012,3,14,300025.SZ,Buy,100
2012,3,14,300056.SZ,Buy,100
2012,3,14,300066.SZ,Buy,100
2012,3,14,300071.SZ,Buy,100
2012,3,14,300094.SZ,Buy,100
2012,3,14,300101.SZ,Buy,100
2012,3,14,300158.SZ,Buy,100
2012,3,14,300189.SZ,Buy,100
2012,3,14,300192.SZ,Buy,100
2012,3,14,300205.SZ,Buy,100
2012,3,14,300245.SZ,Buy,100
2012,3,14,300255.SZ,Buy,100
2012,3,14,300264.SZ,Buy,100
2012,3,14,300277.SZ,Buy,100
2012,3,15,300245.SZ,Sell,100
2012,3,15,600067.SS,Buy,100
2012,3,15,600069.SS,Buy,100
2012,3,15,600094.SS,Buy,100
2012,3,15,600242.SS,Buy,100
2012,3,15,600303.SS,Buy,100
2012,3,15,600405.SS,Buy,100
2012,3,15,600423.SS,Buy,100
2012,3,15,600629.SS,Buy,100
2012,3,15,600658.SS,Buy,100
2012,3,15,600873.SS,Buy,100
2012,3,15,601006.SS,Buy,100
2012,3,15,601600.SS,Buy,100
2012,3,15,000546.SZ,Buy,100
2012,3,15,000679.SZ,Buy,100
2012,3,15,000683.SZ,Buy,100
2012,3,15,000727.SZ,Buy,100
2012,3,15,000733.SZ,Buy,100
2012,3,15,000778.SZ,Buy,100
2012,3,15,000798.SZ,Buy,100
2012,3,15,000835.SZ,Buy,100
2012,3,15,000877.SZ,Buy,100
2012,3,15,000885.SZ,Buy,100
2012,3,15,000906.SZ,Buy,100
2012,3,15,002010.SZ,Buy,100
2012,3,15,002072.SZ,Buy,100
2012,3,15,002077.SZ,Buy,100
2012,3,15,002169.SZ,Buy,100
2012,3,15,002468.SZ,Buy,100
2012,3,15,002518.SZ,Buy,100
2012,3,15,002528.SZ,Buy,100
2012,3,15,300028.SZ,Buy,100
2012,3,15,300156.SZ,Buy,100
2012,3,15,300216.SZ,Buy,100
2012,3,16,000018.SZ,Sell,100
2012,3,16,300235.SZ,Buy,100
2012,3,19,600053.SS,Sell,100
2012,3,19,600057.SS,Sell,100
2012,3,19,600094.SS,Sell,100
2012,3,19,600764.SS,Sell,100
2012,3,19,600775.SS,Sell,100
2012,3,19,000718.SZ,Sell,100
2012,3,19,000822.SZ,Sell,100
2012,3,19,000829.SZ,Sell,100
2012,3,19,000838.SZ,Sell,100
2012,3,19,600243.SS,Buy,100
2012,3,20,600099.SS,Sell,100
2012,3,20,000917.SZ,Sell,100
2012,3,20,600143.SS,Buy,100
2012,3,20,600297.SS,Buy,100
2012,3,20,600351.SS,Buy,100
2012,3,20,600595.SS,Buy,100
2012,3,20,600751.SS,Buy,100
2012,3,20,600804.SS,Buy,100
2012,3,20,600825.SS,Buy,100
2012,3,20,601006.SS,Buy,100
2012,3,20,601600.SS,Buy,100
2012,3,20,000537.SZ,Buy,100
2012,3,20,000727.SZ,Buy,100
2012,3,20,000776.SZ,Buy,100
2012,3,20,000798.SZ,Buy,100
2012,3,20,000885.SZ,Buy,100
2012,3,20,002031.SZ,Buy,100
2012,3,20,002096.SZ,Buy,100
2012,3,20,002169.SZ,Buy,100
2012,3,20,002245.SZ,Buy,100
2012,3,20,002500.SZ,Buy,100
2012,3,20,002518.SZ,Buy,100
2012,3,20,002538.SZ,Buy,100
2012,3,20,002554.SZ,Buy,100
2012,3,20,002559.SZ,Buy,100
2012,3,20,300028.SZ,Buy,100
2012,3,20,300056.SZ,Buy,100
2012,3,20,300094.SZ,Buy,100
2012,3,20,300181.SZ,Buy,100
2012,3,20,300192.SZ,Buy,100
2012,3,20,300216.SZ,Buy,100
2012,3,20,300245.SZ,Buy,100
2012,3,21,600053.SS,Sell,100
2012,3,21,600057.SS,Sell,100
2012,3,21,600061.SS,Sell,100
2012,3,21,600129.SS,Sell,100
2012,3,21,600171.SS,Sell,100
2012,3,21,600202.SS,Sell,100
2012,3,21,600243.SS,Sell,100
2012,3,21,600270.SS,Sell,100
2012,3,21,600287.SS,Sell,100
2012,3,21,600288.SS,Sell,100
2012,3,21,600291.SS,Sell,100
2012,3,21,600351.SS,Sell,100
2012,3,21,600356.SS,Sell,100
2012,3,21,600396.SS,Sell,100
2012,3,21,600418.SS,Sell,100
2012,3,21,600595.SS,Sell,100
2012,3,21,600604.SS,Sell,100
2012,3,21,600679.SS,Sell,100
2012,3,21,600711.SS,Sell,100
2012,3,21,600715.SS,Sell,100
2012,3,21,600719.SS,Sell,100
2012,3,21,600745.SS,Sell,100
2012,3,21,600764.SS,Sell,100
2012,3,21,600796.SS,Sell,100
2012,3,21,600804.SS,Sell,100
2012,3,21,600812.SS,Sell,100
2012,3,21,600825.SS,Sell,100
2012,3,21,600834.SS,Sell,100
2012,3,21,600889.SS,Sell,100
2012,3,21,600984.SS,Sell,100
2012,3,21,601169.SS,Sell,100
2012,3,21,000018.SZ,Sell,100
2012,3,21,000020.SZ,Sell,100
2012,3,21,000153.SZ,Sell,100
2012,3,21,000415.SZ,Sell,100
2012,3,21,000417.SZ,Sell,100
2012,3,21,000502.SZ,Sell,100
2012,3,21,000503.SZ,Sell,100
2012,3,21,000529.SZ,Sell,100
2012,3,21,000576.SZ,Sell,100
2012,3,21,000586.SZ,Sell,100
2012,3,21,000593.SZ,Sell,100
2012,3,21,000638.SZ,Sell,100
2012,3,21,000698.SZ,Sell,100
2012,3,21,000776.SZ,Sell,100
2012,3,21,000788.SZ,Sell,100
2012,3,21,000803.SZ,Sell,100
2012,3,21,000822.SZ,Sell,100
2012,3,21,000838.SZ,Sell,100
2012,3,21,000862.SZ,Sell,100
2012,3,21,000923.SZ,Sell,100
2012,3,21,001696.SZ,Sell,100
2012,3,21,002031.SZ,Sell,100
2012,3,21,002093.SZ,Sell,100
2012,3,21,002102.SZ,Sell,100
2012,3,21,002138.SZ,Sell,100
2012,3,21,002141.SZ,Sell,100
2012,3,21,002150.SZ,Sell,100
2012,3,21,002164.SZ,Sell,100
2012,3,21,002208.SZ,Sell,100
2012,3,21,002249.SZ,Sell,100
2012,3,21,002260.SZ,Sell,100
2012,3,21,002263.SZ,Sell,100
2012,3,21,002350.SZ,Sell,100
2012,3,21,002420.SZ,Sell,100
2012,3,21,002538.SZ,Sell,100
2012,3,21,002559.SZ,Sell,100
2012,3,21,002566.SZ,Sell,100
2012,3,21,002602.SZ,Sell,100
2012,3,21,002607.SZ,Sell,100
2012,3,21,002625.SZ,Sell,100
2012,3,21,300025.SZ,Sell,100
2012,3,21,300056.SZ,Sell,100
2012,3,21,300066.SZ,Sell,100
2012,3,21,300071.SZ,Sell,100
2012,3,21,300094.SZ,Sell,100
2012,3,21,300101.SZ,Sell,100
2012,3,21,300158.SZ,Sell,100
2012,3,21,300189.SZ,Sell,100
2012,3,21,300192.SZ,Sell,100
2012,3,21,300205.SZ,Sell,100
2012,3,21,300245.SZ,Sell,100
2012,3,21,300255.SZ,Sell,100
2012,3,21,300264.SZ,Sell,100
2012,3,21,300277.SZ,Sell,100
2012,3,21,600067.SS,Buy,100
2012,3,21,600166.SS,Buy,100
2012,3,21,600396.SS,Buy,100
2012,3,21,600446.SS,Buy,100
2012,3,21,600962.SS,Buy,100
2012,3,21,000555.SZ,Buy,100
2012,3,21,002072.SZ,Buy,100
2012,3,21,002138.SZ,Buy,100
2012,3,21,002350.SZ,Buy,100
2012,3,21,002607.SZ,Buy,100
2012,3,21,300217.SZ,Buy,100
2012,3,22,600067.SS,Sell,100
2012,3,22,600069.SS,Sell,100
2012,3,22,600094.SS,Sell,100
2012,3,22,600242.SS,Sell,100
2012,3,22,600303.SS,Sell,100
2012,3,22,600405.SS,Sell,100
2012,3,22,600423.SS,Sell,100
2012,3,22,600629.SS,Sell,100
2012,3,22,600658.SS,Sell,100
2012,3,22,600873.SS,Sell,100
2012,3,22,601006.SS,Sell,100
2012,3,22,601600.SS,Sell,100
2012,3,22,000546.SZ,Sell,100
2012,3,22,000679.SZ,Sell,100
2012,3,22,000683.SZ,Sell,100
2012,3,22,000727.SZ,Sell,100
2012,3,22,000733.SZ,Sell,100
2012,3,22,000778.SZ,Sell,100
2012,3,22,000798.SZ,Sell,100
2012,3,22,000835.SZ,Sell,100
2012,3,22,000877.SZ,Sell,100
2012,3,22,000885.SZ,Sell,100
2012,3,22,000906.SZ,Sell,100
2012,3,22,002010.SZ,Sell,100
2012,3,22,002072.SZ,Sell,100
2012,3,22,002077.SZ,Sell,100
2012,3,22,002169.SZ,Sell,100
2012,3,22,002468.SZ,Sell,100
2012,3,22,002518.SZ,Sell,100
2012,3,22,002528.SZ,Sell,100
2012,3,22,300028.SZ,Sell,100
2012,3,22,300156.SZ,Sell,100
2012,3,22,300216.SZ,Sell,100
2012,3,22,600061.SS,Buy,100
2012,3,22,600351.SS,Buy,100
2012,3,22,000153.SZ,Buy,100
2012,3,22,002518.SZ,Buy,100
2012,3,22,002554.SZ,Buy,100
2012,3,22,300101.SZ,Buy,100
2012,3,23,300235.SZ,Sell,100
2012,3,23,600069.SS,Buy,100
2012,3,23,600084.SS,Buy,100
2012,3,23,600129.SS,Buy,100
2012,3,23,600242.SS,Buy,100
2012,3,23,600289.SS,Buy,100
2012,3,23,600353.SS,Buy,100
2012,3,23,600356.SS,Buy,100
2012,3,23,600423.SS,Buy,100
2012,3,23,600629.SS,Buy,100
2012,3,23,600639.SS,Buy,100
2012,3,23,600658.SS,Buy,100
2012,3,23,600679.SS,Buy,100
2012,3,23,600764.SS,Buy,100
2012,3,23,600770.SS,Buy,100
2012,3,23,600851.SS,Buy,100
2012,3,23,000417.SZ,Buy,100
2012,3,23,000517.SZ,Buy,100
2012,3,23,000576.SZ,Buy,100
2012,3,23,000628.SZ,Buy,100
2012,3,23,000638.SZ,Buy,100
2012,3,23,000679.SZ,Buy,100
2012,3,23,000733.SZ,Buy,100
2012,3,23,000877.SZ,Buy,100
2012,3,23,000906.SZ,Buy,100
2012,3,23,000920.SZ,Buy,100
2012,3,23,000927.SZ,Buy,100
2012,3,23,000929.SZ,Buy,100
2012,3,23,002074.SZ,Buy,100
2012,3,23,002169.SZ,Buy,100
2012,3,23,002350.SZ,Buy,100
2012,3,23,002420.SZ,Buy,100
2012,3,23,002500.SZ,Buy,100
2012,3,23,002513.SZ,Buy,100
2012,3,23,002538.SZ,Buy,100
2012,3,23,002602.SZ,Buy,100
2012,3,23,300028.SZ,Buy,100
2012,3,23,300173.SZ,Buy,100
2012,3,23,300231.SZ,Buy,100
2012,3,23,300261.SZ,Buy,100
2012,3,26,600243.SS,Sell,100
2012,3,26,600067.SS,Buy,100
2012,3,26,600255.SS,Buy,100
2012,3,26,600300.SS,Buy,100
2012,3,26,600303.SS,Buy,100
2012,3,26,600352.SS,Buy,100
2012,3,26,600595.SS,Buy,100
2012,3,26,600715.SS,Buy,100
2012,3,26,600737.SS,Buy,100
2012,3,26,600866.SS,Buy,100
2012,3,26,600873.SS,Buy,100
2012,3,26,000835.SZ,Buy,100
2012,3,26,002077.SZ,Buy,100
2012,3,26,002255.SZ,Buy,100
2012,3,27,600143.SS,Sell,100
2012,3,27,600297.SS,Sell,100
2012,3,27,600351.SS,Sell,100
2012,3,27,600595.SS,Sell,100
2012,3,27,600751.SS,Sell,100
2012,3,27,600804.SS,Sell,100
2012,3,27,600825.SS,Sell,100
2012,3,27,601006.SS,Sell,100
2012,3,27,601600.SS,Sell,100
2012,3,27,000537.SZ,Sell,100
2012,3,27,000727.SZ,Sell,100
2012,3,27,000776.SZ,Sell,100
2012,3,27,000798.SZ,Sell,100
2012,3,27,000885.SZ,Sell,100
2012,3,27,002031.SZ,Sell,100
2012,3,27,002096.SZ,Sell,100
2012,3,27,002169.SZ,Sell,100
2012,3,27,002245.SZ,Sell,100
2012,3,27,002500.SZ,Sell,100
2012,3,27,002518.SZ,Sell,100
2012,3,27,002538.SZ,Sell,100
2012,3,27,002554.SZ,Sell,100
2012,3,27,002559.SZ,Sell,100
2012,3,27,300028.SZ,Sell,100
2012,3,27,300056.SZ,Sell,100
2012,3,27,300094.SZ,Sell,100
2012,3,27,300181.SZ,Sell,100
2012,3,27,300192.SZ,Sell,100
2012,3,27,300216.SZ,Sell,100
2012,3,27,300245.SZ,Sell,100
2012,3,27,600379.SS,Buy,100
2012,3,27,600751.SS,Buy,100
2012,3,27,600759.SS,Buy,100
2012,3,27,600876.SS,Buy,100
2012,3,27,000529.SZ,Buy,100
2012,3,27,002342.SZ,Buy,100
2012,3,27,002513.SZ,Buy,100
2012,3,27,300080.SZ,Buy,100
2012,3,27,300191.SZ,Buy,100
2012,3,27,300255.SZ,Buy,100
2012,3,28,600067.SS,Sell,100
2012,3,28,600166.SS,Sell,100
2012,3,28,600396.SS,Sell,100
2012,3,28,600446.SS,Sell,100
2012,3,28,600962.SS,Sell,100
2012,3,28,000555.SZ,Sell,100
2012,3,28,002072.SZ,Sell,100
2012,3,28,002138.SZ,Sell,100
2012,3,28,002350.SZ,Sell,100
2012,3,28,002607.SZ,Sell,100
2012,3,28,300217.SZ,Sell,100
2012,3,28,600028.SS,Buy,100
2012,3,28,600071.SS,Buy,100
2012,3,28,600084.SS,Buy,100
2012,3,28,600117.SS,Buy,100
2012,3,28,600165.SS,Buy,100
2012,3,28,600168.SS,Buy,100
2012,3,28,600176.SS,Buy,100
2012,3,28,600182.SS,Buy,100
2012,3,28,600229.SS,Buy,100
2012,3,28,600235.SS,Buy,100
2012,3,28,600239.SS,Buy,100
2012,3,28,600255.SS,Buy,100
2012,3,28,600257.SS,Buy,100
2012,3,28,600265.SS,Buy,100
2012,3,28,600270.SS,Buy,100
2012,3,28,600287.SS,Buy,100
2012,3,28,600289.SS,Buy,100
2012,3,28,600303.SS,Buy,100
2012,3,28,600333.SS,Buy,100
2012,3,28,600339.SS,Buy,100
2012,3,28,600356.SS,Buy,100
2012,3,28,600405.SS,Buy,100
2012,3,28,600410.SS,Buy,100
2012,3,28,600466.SS,Buy,100
2012,3,28,600503.SS,Buy,100
2012,3,28,600513.SS,Buy,100
2012,3,28,600596.SS,Buy,100
2012,3,28,600604.SS,Buy,100
2012,3,28,600629.SS,Buy,100
2012,3,28,600661.SS,Buy,100
2012,3,28,600696.SS,Buy,100
2012,3,28,600704.SS,Buy,100
2012,3,28,600707.SS,Buy,100
2012,3,28,600715.SS,Buy,100
2012,3,28,600724.SS,Buy,100
2012,3,28,600756.SS,Buy,100
2012,3,28,600806.SS,Buy,100
2012,3,28,600825.SS,Buy,100
2012,3,28,600836.SS,Buy,100
2012,3,28,600841.SS,Buy,100
2012,3,28,600861.SS,Buy,100
2012,3,28,600871.SS,Buy,100
2012,3,28,601006.SS,Buy,100
2012,3,28,601118.SS,Buy,100
2012,3,28,601268.SS,Buy,100
2012,3,28,601600.SS,Buy,100
2012,3,28,000078.SZ,Buy,100
2012,3,28,000510.SZ,Buy,100
2012,3,28,000517.SZ,Buy,100
2012,3,28,000554.SZ,Buy,100
2012,3,28,000555.SZ,Buy,100
2012,3,28,000561.SZ,Buy,100
2012,3,28,000593.SZ,Buy,100
2012,3,28,000595.SZ,Buy,100
2012,3,28,000638.SZ,Buy,100
2012,3,28,000716.SZ,Buy,100
2012,3,28,000788.SZ,Buy,100
2012,3,28,000920.SZ,Buy,100
2012,3,28,001696.SZ,Buy,100
2012,3,28,002008.SZ,Buy,100
2012,3,28,002035.SZ,Buy,100
2012,3,28,002068.SZ,Buy,100
2012,3,28,002078.SZ,Buy,100
2012,3,28,002122.SZ,Buy,100
2012,3,28,002124.SZ,Buy,100
2012,3,28,002130.SZ,Buy,100
2012,3,28,002132.SZ,Buy,100
2012,3,28,002150.SZ,Buy,100
2012,3,28,002211.SZ,Buy,100
2012,3,28,002222.SZ,Buy,100
2012,3,28,002249.SZ,Buy,100
2012,3,28,002279.SZ,Buy,100
2012,3,28,002284.SZ,Buy,100
2012,3,28,002350.SZ,Buy,100
2012,3,28,002420.SZ,Buy,100
2012,3,28,002438.SZ,Buy,100
2012,3,28,002468.SZ,Buy,100
2012,3,28,002514.SZ,Buy,100
2012,3,28,002524.SZ,Buy,100
2012,3,28,002566.SZ,Buy,100
2012,3,28,002645.SZ,Buy,100
2012,3,28,300058.SZ,Buy,100
2012,3,28,300063.SZ,Buy,100
2012,3,28,300093.SZ,Buy,100
2012,3,28,300133.SZ,Buy,100
2012,3,28,300159.SZ,Buy,100
2012,3,28,300173.SZ,Buy,100
2012,3,28,300198.SZ,Buy,100
2012,3,28,300231.SZ,Buy,100
2012,3,28,300263.SZ,Buy,100
2012,3,29,600061.SS,Sell,100
2012,3,29,600351.SS,Sell,100
2012,3,29,000153.SZ,Sell,100
2012,3,29,002518.SZ,Sell,100
2012,3,29,002554.SZ,Sell,100
2012,3,29,300101.SZ,Sell,100
2012,3,29,600081.SS,Buy,100
2012,3,29,600219.SS,Buy,100
2012,3,29,600352.SS,Buy,100
2012,3,29,600389.SS,Buy,100
2012,3,29,600500.SS,Buy,100
2012,3,29,600540.SS,Buy,100
2012,3,29,600560.SS,Buy,100
2012,3,29,600590.SS,Buy,100
2012,3,29,600628.SS,Buy,100
2012,3,29,600664.SS,Buy,100
2012,3,29,601555.SS,Buy,100
2012,3,29,601777.SS,Buy,100
2012,3,29,000011.SZ,Buy,100
2012,3,29,000048.SZ,Buy,100
2012,3,29,000050.SZ,Buy,100
2012,3,29,000070.SZ,Buy,100
2012,3,29,000408.SZ,Buy,100
2012,3,29,000524.SZ,Buy,100
2012,3,29,000565.SZ,Buy,100
2012,3,29,000628.SZ,Buy,100
2012,3,29,000909.SZ,Buy,100
2012,3,29,000952.SZ,Buy,100
2012,3,29,000967.SZ,Buy,100
2012,3,29,002010.SZ,Buy,100
2012,3,29,002113.SZ,Buy,100
2012,3,29,002265.SZ,Buy,100
2012,3,29,002426.SZ,Buy,100
2012,3,29,002457.SZ,Buy,100
2012,3,29,002512.SZ,Buy,100
2012,3,29,002541.SZ,Buy,100
2012,3,29,002642.SZ,Buy,100
2012,3,29,300109.SZ,Buy,100
2012,3,29,300147.SZ,Buy,100
2012,3,29,300234.SZ,Buy,100
2012,3,29,300240.SZ,Buy,100
2012,3,29,300248.SZ,Buy,100
2012,3,30,600069.SS,Sell,100
2012,3,30,600084.SS,Sell,100
2012,3,30,600129.SS,Sell,100
2012,3,30,600242.SS,Sell,100
2012,3,30,600289.SS,Sell,100
2012,3,30,600353.SS,Sell,100
2012,3,30,600356.SS,Sell,100
2012,3,30,600423.SS,Sell,100
2012,3,30,600629.SS,Sell,100
2012,3,30,600639.SS,Sell,100
2012,3,30,600658.SS,Sell,100
2012,3,30,600679.SS,Sell,100
2012,3,30,600764.SS,Sell,100
2012,3,30,600770.SS,Sell,100
2012,3,30,600851.SS,Sell,100
2012,3,30,000417.SZ,Sell,100
2012,3,30,000517.SZ,Sell,100
2012,3,30,000576.SZ,Sell,100
2012,3,30,000628.SZ,Sell,100
2012,3,30,000638.SZ,Sell,100
2012,3,30,000679.SZ,Sell,100
2012,3,30,000733.SZ,Sell,100
2012,3,30,000877.SZ,Sell,100
2012,3,30,000906.SZ,Sell,100
2012,3,30,000920.SZ,Sell,100
2012,3,30,000927.SZ,Sell,100
2012,3,30,000929.SZ,Sell,100
2012,3,30,002074.SZ,Sell,100
2012,3,30,002169.SZ,Sell,100
2012,3,30,002350.SZ,Sell,100
2012,3,30,002420.SZ,Sell,100
2012,3,30,002500.SZ,Sell,100
2012,3,30,002513.SZ,Sell,100
2012,3,30,002538.SZ,Sell,100
2012,3,30,002602.SZ,Sell,100
2012,3,30,300028.SZ,Sell,100
2012,3,30,300173.SZ,Sell,100
2012,3,30,300231.SZ,Sell,100
2012,3,30,300261.SZ,Sell,100
2012,3,30,600151.SS,Buy,100
2012,3,30,600327.SS,Buy,100
2012,3,30,600338.SS,Buy,100
2012,3,30,000731.SZ,Buy,100
2012,3,30,002061.SZ,Buy,100
2012,3,30,002120.SZ,Buy,100
2012,3,30,002270.SZ,Buy,100
2012,3,30,002562.SZ,Buy,100
2012,3,30,002586.SZ,Buy,100
2012,3,30,002610.SZ,Buy,100
2012,3,30,002638.SZ,Buy,100
2012,3,30,300057.SZ,Buy,100
2012,3,30,300164.SZ,Buy,100
2012,3,30,300243.SZ,Buy,100
2012,3,30,300274.SZ,Buy,100
2012,4,5,600067.SS,Sell,100
2012,4,5,600255.SS,Sell,100
2012,4,5,600300.SS,Sell,100
2012,4,5,600303.SS,Sell,100
2012,4,5,600352.SS,Sell,100
2012,4,5,600595.SS,Sell,100
2012,4,5,600715.SS,Sell,100
2012,4,5,600737.SS,Sell,100
2012,4,5,600866.SS,Sell,100
2012,4,5,600873.SS,Sell,100
2012,4,5,000835.SZ,Sell,100
2012,4,5,002077.SZ,Sell,100
2012,4,5,002255.SZ,Sell,100
2012,4,5,300213.SZ,Buy,100
2012,4,6,600379.SS,Sell,100
2012,4,6,600751.SS,Sell,100
2012,4,6,600759.SS,Sell,100
2012,4,6,600876.SS,Sell,100
2012,4,6,000529.SZ,Sell,100
2012,4,6,002342.SZ,Sell,100
2012,4,6,002513.SZ,Sell,100
2012,4,6,300080.SZ,Sell,100
2012,4,6,300191.SZ,Sell,100
2012,4,6,300255.SZ,Sell,100
2012,4,6,600704.SS,Buy,100
2012,4,6,000517.SZ,Buy,100
2012,4,9,600028.SS,Sell,100
2012,4,9,600071.SS,Sell,100
2012,4,9,600084.SS,Sell,100
2012,4,9,600117.SS,Sell,100
2012,4,9,600165.SS,Sell,100
2012,4,9,600168.SS,Sell,100
2012,4,9,600176.SS,Sell,100
2012,4,9,600182.SS,Sell,100
2012,4,9,600229.SS,Sell,100
2012,4,9,600235.SS,Sell,100
2012,4,9,600239.SS,Sell,100
2012,4,9,600255.SS,Sell,100
2012,4,9,600257.SS,Sell,100
2012,4,9,600265.SS,Sell,100
2012,4,9,600270.SS,Sell,100
2012,4,9,600287.SS,Sell,100
2012,4,9,600289.SS,Sell,100
2012,4,9,600303.SS,Sell,100
2012,4,9,600333.SS,Sell,100
2012,4,9,600339.SS,Sell,100
2012,4,9,600356.SS,Sell,100
2012,4,9,600405.SS,Sell,100
2012,4,9,600410.SS,Sell,100
2012,4,9,600466.SS,Sell,100
2012,4,9,600503.SS,Sell,100
2012,4,9,600513.SS,Sell,100
2012,4,9,600596.SS,Sell,100
2012,4,9,600604.SS,Sell,100
2012,4,9,600629.SS,Sell,100
2012,4,9,600661.SS,Sell,100
2012,4,9,600696.SS,Sell,100
2012,4,9,600704.SS,Sell,100
2012,4,9,600707.SS,Sell,100
2012,4,9,600715.SS,Sell,100
2012,4,9,600724.SS,Sell,100
2012,4,9,600756.SS,Sell,100
2012,4,9,600806.SS,Sell,100
2012,4,9,600825.SS,Sell,100
2012,4,9,600836.SS,Sell,100
2012,4,9,600841.SS,Sell,100
2012,4,9,600861.SS,Sell,100
2012,4,9,600871.SS,Sell,100
2012,4,9,601006.SS,Sell,100
2012,4,9,601118.SS,Sell,100
2012,4,9,601268.SS,Sell,100
2012,4,9,601600.SS,Sell,100
2012,4,9,000078.SZ,Sell,100
2012,4,9,000510.SZ,Sell,100
2012,4,9,000517.SZ,Sell,100
2012,4,9,000554.SZ,Sell,100
2012,4,9,000555.SZ,Sell,100
2012,4,9,000561.SZ,Sell,100
2012,4,9,000593.SZ,Sell,100
2012,4,9,000595.SZ,Sell,100
2012,4,9,000638.SZ,Sell,100
2012,4,9,000716.SZ,Sell,100
2012,4,9,000788.SZ,Sell,100
2012,4,9,000920.SZ,Sell,100
2012,4,9,001696.SZ,Sell,100
2012,4,9,002008.SZ,Sell,100
2012,4,9,002035.SZ,Sell,100
2012,4,9,002068.SZ,Sell,100
2012,4,9,002078.SZ,Sell,100
2012,4,9,002122.SZ,Sell,100
2012,4,9,002124.SZ,Sell,100
2012,4,9,002130.SZ,Sell,100
2012,4,9,002132.SZ,Sell,100
2012,4,9,002150.SZ,Sell,100
2012,4,9,002211.SZ,Sell,100
2012,4,9,002222.SZ,Sell,100
2012,4,9,002249.SZ,Sell,100
2012,4,9,002279.SZ,Sell,100
2012,4,9,002284.SZ,Sell,100
2012,4,9,002350.SZ,Sell,100
2012,4,9,002420.SZ,Sell,100
2012,4,9,002438.SZ,Sell,100
2012,4,9,002468.SZ,Sell,100
2012,4,9,002514.SZ,Sell,100
2012,4,9,002524.SZ,Sell,100
2012,4,9,002566.SZ,Sell,100
2012,4,9,002645.SZ,Sell,100
2012,4,9,300058.SZ,Sell,100
2012,4,9,300063.SZ,Sell,100
2012,4,9,300093.SZ,Sell,100
2012,4,9,300133.SZ,Sell,100
2012,4,9,300159.SZ,Sell,100
2012,4,9,300173.SZ,Sell,100
2012,4,9,300198.SZ,Sell,100
2012,4,9,300231.SZ,Sell,100
2012,4,9,300263.SZ,Sell,100
2012,4,9,600067.SS,Buy,100
2012,4,9,600071.SS,Buy,100
2012,4,9,600165.SS,Buy,100
2012,4,9,600327.SS,Buy,100
2012,4,9,600410.SS,Buy,100
2012,4,9,600500.SS,Buy,100
2012,4,9,600540.SS,Buy,100
2012,4,9,600664.SS,Buy,100
2012,4,9,601006.SS,Buy,100
